ticker,filter,optimizer,seed,holdout_mse,train_loss
MSFT,F6,adamw,1,0.0009152858390446836,2.5926783422167827e-08
MSFT,F7,sgd,0,0.00040466684038186423,1.0385082045683325e-05
MSFT,F7,sgd,1,0.0004048372500064977,1.029552417633184e-05
MSFT,F7,clipped_sgd,0,0.00040466684038186423,1.0385082045683325e-05
MSFT,F7,clipped_sgd,1,0.0004048372500064977,1.029552417633184e-05
MSFT,F7,normalized_sgd,0,0.0005468226967713959,7.222279721641363e-06
MSFT,F7,normalized_sgd,1,0.0005466170361766611,7.222281075882081e-06
MSFT,F7,adam,0,0.000546726925111137,7.222275483482455e-06
MSFT,F7,adam,1,0.0005467269251111372,7.222275483482454e-06
MSFT,F7,adamw,0,0.0005467256490668492,7.2222754835257665e-06
MSFT,F7,adamw,1,0.0005467256840295353,7.22227548352333e-06
MSFT,F0,sgd,0,9.724693347835342e-05,0.00021957045371142806
MSFT,F0,sgd,1,9.74719165285783e-05,0.00021947167275682407
MSFT,F0,clipped_sgd,0,9.724693347835342e-05,0.00021957045371142806
MSFT,F0,clipped_sgd,1,9.74719165285783e-05,0.00021947167275682407
MSFT,F0,normalized_sgd,0,9.84962810190778e-05,0.00021837030439737342
MSFT,F0,normalized_sgd,1,9.849796949885258e-05,0.0002183703207677291
MSFT,F0,adam,0,9.84802631558037e-05,0.0002183705383302396
MSFT,F0,adam,1,9.84921887699144e-05,0.00021837028790953062
MSFT,F0,adamw,0,9.850663455951158e-05,0.00021837065577465456
MSFT,F0,adamw,1,9.849218821260722e-05,0.0002183702879095307
MSFT,F1,sgd,0,9.823444261869795e-05,3.52436174753916e-05
MSFT,F1,sgd,1,9.855098066051838e-05,3.5014987201080215e-05
MSFT,F1,clipped_sgd,0,9.823444261869795e-05,3.52436174753916e-05
MSFT,F1,clipped_sgd,1,9.855098066051838e-05,3.5014987201080215e-05
MSFT,F1,normalized_sgd,0,0.00018159018493102793,1.5084948865017693e-05
MSFT,F1,normalized_sgd,1,0.0001815748603503819,1.5084896987014585e-05
MSFT,F1,adam,0,0.0001815571188102394,1.5084875978638859e-05
MSFT,F1,adam,1,0.0001815571188102394,1.508487597863886e-05
MSFT,F1,adamw,0,0.00018155511430203276,1.5084875980349284e-05
MSFT,F1,adamw,1,0.00018155513859860055,1.5084875980306378e-05
MSFT,F2,sgd,0,9.699327084790831e-05,1.112576607541434e-06
MSFT,F2,sgd,1,9.728204418228703e-05,1.0912074611277979e-06
MSFT,F2,clipped_sgd,0,9.699327084790831e-05,1.112576607541434e-06
MSFT,F2,clipped_sgd,1,9.728204418228703e-05,1.0912074611277979e-06
MSFT,F2,normalized_sgd,0,0.00020761781036109526,5.4333932084102676e-08
MSFT,F2,normalized_sgd,1,0.00020829274200232637,5.432688039989341e-08
MSFT,F2,adam,0,0.0002110984002437862,5.4305823528463296e-08
MSFT,F2,adam,1,0.00021120316234990335,5.4305516201126e-08
MSFT,F2,adamw,0,0.000211073107193942,5.4305892572894164e-08
MSFT,F2,adamw,1,0.00021117809724883064,5.4305578762626036e-08
MSFT,F3,sgd,0,9.698344869458195e-05,3.614969013565841e-06
MSFT,F3,sgd,1,9.727340747109997e-05,3.579767182111458e-06
MSFT,F3,clipped_sgd,0,9.698344869458195e-05,3.614969013565841e-06
MSFT,F3,clipped_sgd,1,9.727340747109997e-05,3.579767182111458e-06
MSFT,F3,normalized_sgd,0,0.00010898143727152793,2.788271017598345e-06
MSFT,F3,normalized_sgd,1,0.0001089854799253041,2.7882714703963463e-06
MSFT,F3,adam,0,0.00010895806823974264,2.78826981222462e-06
MSFT,F3,adam,1,0.00010895806823974264,2.78826981222462e-06
MSFT,F3,adamw,0,0.00010895804386092646,2.788269812225795e-06
MSFT,F3,adamw,1,0.00010895804468765224,2.788269812225732e-06
MSFT,F4,sgd,0,9.741416695001321e-05,2.2388040209785828e-05
MSFT,F4,sgd,1,9.772320350606316e-05,2.2212831311341268e-05
MSFT,F4,clipped_sgd,0,9.741416695001321e-05,2.2388040209785828e-05
MSFT,F4,clipped_sgd,1,9.772320350606316e-05,2.2212831311341268e-05
MSFT,F4,normalized_sgd,0,0.00014801783640354274,1.5004189842878775e-05
MSFT,F4,normalized_sgd,1,0.00014801560133633545,1.5004193949999687e-05
MSFT,F4,adam,0,0.00014803846312445761,1.5004171889366555e-05
MSFT,F4,adam,1,0.00014803846312445761,1.5004171889366555e-05
MSFT,F4,adamw,0,0.0001480378771970731,1.5004171889576609e-05
MSFT,F4,adamw,1,0.00014803788989988984,1.5004171889567257e-05
MSFT,F6,sgd,0,9.700097233514591e-05,1.24758321484158e-06
MSFT,F6,sgd,1,9.728985240744205e-05,1.225174452254648e-06
MSFT,F6,clipped_sgd,0,9.700097233514591e-05,1.24758321484158e-06
MSFT,F6,clipped_sgd,1,9.728985240744205e-05,1.225174452254648e-06
MSFT,F6,normalized_sgd,0,0.00016784666176764354,3.0580240514611146e-10
MSFT,F6,normalized_sgd,1,0.00016840972915221054,3.029585712095299e-10
MSFT,F6,adam,0,0.00013414265669428737,1.2131118032852108e-09
MSFT,F6,adam,1,0.00013476918451516568,1.1984830183331301e-09
MSFT,F6,adamw,0,0.00013412717285046482,1.213855121945083e-09
MSFT,F6,adamw,1,0.0001347528770706781,1.1992290576188375e-09
MSFT,F7,sgd,0,9.711925698118084e-05,6.587152776325583e-06
MSFT,F7,sgd,1,9.741334844483387e-05,6.52779268372893e-06
MSFT,F7,clipped_sgd,0,9.711925698118084e-05,6.587152776325583e-06
MSFT,F7,clipped_sgd,1,9.741334844483387e-05,6.52779268372893e-06
MSFT,F7,normalized_sgd,0,0.00018492545526791376,2.999725327801302e-06
MSFT,F7,normalized_sgd,1,0.00018490669235056388,2.99973149725144e-06
MSFT,F7,adam,0,0.0001849326909978752,2.999724810574533e-06
MSFT,F7,adam,1,0.00018493269099787514,2.9997248105745325e-06
MSFT,F7,adamw,0,0.00018493026330332305,2.9997248108993036e-06
MSFT,F7,adamw,1,0.00018493029512675008,2.999724810890602e-06
MSFT,F0,sgd,0,8.163238838466256e-05,0.00018580818715900087
MSFT,F0,sgd,1,8.177028383133514e-05,0.0001856843003560571
MSFT,F0,clipped_sgd,0,8.163238838466256e-05,0.00018580818715900087
MSFT,F0,clipped_sgd,1,8.177028383133514e-05,0.0001856843003560571
MSFT,F0,normalized_sgd,0,8.256732722914162e-05,0.0001849643054548491
MSFT,F0,normalized_sgd,1,8.25716855988317e-05,0.0001849643427262401
MSFT,F0,adam,0,8.256872633550116e-05,0.00018496429447265828
MSFT,F0,adam,1,8.256872633555164e-05,0.0001849642944726583
MSFT,F0,adamw,0,8.256872582740796e-05,0.0001849642944726584
MSFT,F0,adamw,1,8.256872592612829e-05,0.0001849642944726584
MSFT,F1,sgd,0,8.16313075129332e-05,3.074410648879444e-05
MSFT,F1,sgd,1,8.179995920778173e-05,3.0538539091166447e-05
MSFT,F1,clipped_sgd,0,8.16313075129332e-05,3.074410648879444e-05
MSFT,F1,clipped_sgd,1,8.179995920778173e-05,3.0538539091166447e-05
MSFT,F1,normalized_sgd,0,0.00014742363673074047,1.2306755587103895e-05
MSFT,F1,normalized_sgd,1,0.00014739439966187666,1.2306687485270247e-05
MSFT,F1,adam,0,0.00014738779219960175,1.2306685083831814e-05
MSFT,F1,adam,1,0.00014738779219960175,1.2306685083831814e-05
MSFT,F1,adamw,0,0.00014738551301943402,1.2306685085831057e-05
MSFT,F1,adamw,1,0.00014738553883908233,1.2306685085785484e-05
MSFT,F2,sgd,0,8.153382158765286e-05,1.0419162406727065e-06
MSFT,F2,sgd,1,8.168834843345966e-05,1.0247777744083673e-06
MSFT,F2,clipped_sgd,0,8.153382158765286e-05,1.0419162406727065e-06
MSFT,F2,clipped_sgd,1,8.168834843345966e-05,1.0247777744083673e-06
MSFT,F2,normalized_sgd,0,0.00016057854168419455,6.246007795908288e-08
MSFT,F2,normalized_sgd,1,0.00016063922139622204,6.245950282531977e-08
MSFT,F2,adam,0,0.00016075326742604008,6.245786973133174e-08
MSFT,F2,adam,1,0.0001608011108505527,6.245770791009689e-08
MSFT,F2,adamw,0,0.00016073727062071097,6.245790396688748e-08
MSFT,F2,adamw,1,0.00016078525248938662,6.245773958747639e-08
MSFT,F3,sgd,0,8.155169139617292e-05,4.714569616573129e-06
MSFT,F3,sgd,1,8.170057835078577e-05,4.739618124901373e-06
MSFT,F3,clipped_sgd,0,8.155169139617292e-05,4.714569616573129e-06
MSFT,F3,clipped_sgd,1,8.170057835078577e-05,4.739618124901373e-06
MSFT,F3,normalized_sgd,0,0.00013212723498071097,3.2271744053592788e-06
MSFT,F3,normalized_sgd,1,0.00013212423214431908,3.2271748908073947e-06
MSFT,F3,adam,0,0.0001321524872175196,3.2271724806225124e-06
MSFT,F3,adam,1,0.00013215248721751963,3.2271724806225124e-06
MSFT,F3,adamw,0,0.00013215224132884478,3.227172480631948e-06
MSFT,F3,adamw,1,0.00013215223938267028,3.2271724806319792e-06
MSFT,F4,sgd,0,8.151676094912855e-05,1.7013963824794977e-05
MSFT,F4,sgd,1,8.167985999787177e-05,1.6891522413589464e-05
MSFT,F4,clipped_sgd,0,8.151676094912855e-05,1.7013963824794977e-05
MSFT,F4,clipped_sgd,1,8.167985999787177e-05,1.6891522413589464e-05
MSFT,F4,normalized_sgd,0,0.00011662110648217882,1.0644299950055533e-05
MSFT,F4,normalized_sgd,1,0.00011661680127757375,1.0644294211833991e-05
MSFT,F4,adam,0,0.00011659659749193679,1.0644282026810661e-05
MSFT,F4,adam,1,0.00011659659749193682,1.0644282026810661e-05
MSFT,F4,adamw,0,0.00011659608320863233,1.0644282027007628e-05
MSFT,F4,adamw,1,0.0001165960935635331,1.0644282026999763e-05
MSFT,F6,sgd,0,8.154306718630204e-05,1.2100657210430798e-06
MSFT,F6,sgd,1,8.169805668937734e-05,1.1883648038095613e-06
MSFT,F6,clipped_sgd,0,8.154306718630204e-05,1.2100657210430798e-06
MSFT,F6,clipped_sgd,1,8.169805668937734e-05,1.1883648038095613e-06
MSFT,F6,normalized_sgd,0,0.00012785707657186448,3.373772205083865e-10
MSFT,F6,normalized_sgd,1,0.00012803267207953285,3.3438309052944067e-10
MSFT,F6,adam,0,0.00010710219083395266,1.198446171534833e-09
MSFT,F6,adam,1,0.00010732453423855367,1.1851097629762544e-09
MSFT,F6,adamw,0,0.00010709417495146482,1.1991040488089027e-09
MSFT,F6,adamw,1,0.00010731622635462228,1.1857709155318444e-09
MSFT,F7,sgd,0,8.152565360544008e-05,1.3695487695921274e-06
MSFT,F7,sgd,1,8.16802090083216e-05,1.3518084929305525e-06
MSFT,F7,clipped_sgd,0,8.152565360544008e-05,1.3695487695921274e-06
MSFT,F7,clipped_sgd,1,8.16802090083216e-05,1.3518084929305525e-06
MSFT,F7,normalized_sgd,0,0.00020310151715821764,8.141527997348603e-08
MSFT,F7,normalized_sgd,1,0.00020563052489077513,8.011030972659622e-08
MSFT,F7,adam,0,0.00035472950460580535,5.9308320079706303e-08
MSFT,F7,adam,1,0.0003563628704685895,5.925558632270256e-08
MSFT,F7,adamw,0,0.0003546119644047694,5.9311882748778235e-08
MSFT,F7,adamw,1,0.0003562436674123046,5.925910752720879e-08
QQQ,F0,sgd,0,0.00014219644316417932,0.0001918444749054697
QQQ,F0,sgd,1,0.00014250640322679452,0.00019240886493050125
QQQ,F0,clipped_sgd,0,0.00014219644316417932,0.0001918444749054697
QQQ,F0,clipped_sgd,1,0.00014250640322679452,0.00019240886493050125
QQQ,F0,normalized_sgd,0,0.00014651805982366192,0.00018685845061662039
QQQ,F0,normalized_sgd,1,0.00014652309268369543,0.0001868584602426545
QQQ,F0,adam,0,0.00014652044645823675,0.00018685837845439213
QQQ,F0,adam,1,0.00014652044645823675,0.00018685837845439213
QQQ,F0,adamw,0,0.00014652043697568594,0.0001868583784543999
QQQ,F0,adamw,1,0.0001465204360833352,0.00018685837845440164
QQQ,F1,sgd,0,0.00014356262245016752,2.6511827527894856e-05
QQQ,F1,sgd,1,0.00014425618758963962,2.635734523153462e-05
QQQ,F1,clipped_sgd,0,0.00014356262245016752,2.6511827527894856e-05
QQQ,F1,clipped_sgd,1,0.00014425618758963962,2.635734523153462e-05
QQQ,F1,normalized_sgd,0,0.00022319885759536189,1.188927079528314e-05
QQQ,F1,normalized_sgd,1,0.00022318970299779487,1.1889287514980202e-05
QQQ,F1,adam,0,0.00022325775137626346,1.1889220967446859e-05
QQQ,F1,adam,1,0.00022325775137626346,1.1889220967446859e-05
QQQ,F1,adamw,0,0.00022325683039805492,1.1889220967801529e-05
QQQ,F1,adamw,1,0.00022325684565716386,1.1889220967789262e-05
QQQ,F2,sgd,0,0.00014293801231722364,8.690546198910917e-07
QQQ,F2,sgd,1,0.00014360335614371398,8.533957657438558e-07
QQQ,F2,clipped_sgd,0,0.00014293801231722364,8.690546198910917e-07
QQQ,F2,clipped_sgd,1,0.00014360335614371398,8.533957657438558e-07
QQQ,F2,normalized_sgd,0,0.00026147632732960056,2.6791395162715663e-08
QQQ,F2,normalized_sgd,1,0.0002616274561048589,2.6790609718152953e-08
QQQ,F2,adam,0,0.0002583046299047786,2.6803577890314518e-08
QQQ,F2,adam,1,0.000258726012612638,2.6801233505541557e-08
QQQ,F2,adamw,0,0.00025827801786735383,2.680368677152852e-08
QQQ,F2,adamw,1,0.0002586990853435671,2.6801336634037272e-08
QQQ,F3,sgd,0,0.0001424637393291052,3.066870849355524e-05
QQQ,F3,sgd,1,0.00014301434575385785,3.0921737567946e-05
QQQ,F3,clipped_sgd,0,0.0001424637393291052,3.066870849355524e-05
QQQ,F3,clipped_sgd,1,0.00014301434575385785,3.0921737567946e-05
QQQ,F3,normalized_sgd,0,0.00027849563652923077,1.7872080183109726e-05
QQQ,F3,normalized_sgd,1,0.0002784496907834394,1.7872074638091105e-05
QQQ,F3,adam,0,0.00027847082786147887,1.787205944240542e-05
QQQ,F3,adam,1,0.00027847082786147887,1.7872059442405423e-05
QQQ,F3,adamw,0,0.00027846924255004406,1.7872059442800882e-05
QQQ,F3,adamw,1,0.0002784692232196672,1.787205944281716e-05
QQQ,F4,sgd,0,0.00014327192021938907,2.0156096891509205e-05
QQQ,F4,sgd,1,0.00014396706779669176,1.9973685618198835e-05
QQQ,F4,clipped_sgd,0,0.00014327192021938907,2.0156096891509205e-05
QQQ,F4,clipped_sgd,1,0.00014396706779669176,1.9973685618198835e-05
QQQ,F4,normalized_sgd,0,0.0002325611880750781,1.3920923830049788e-05
QQQ,F4,normalized_sgd,1,0.00023254969284236592,1.3920914807609256e-05
QQQ,F4,adam,0,0.00023251583110257931,1.3920903431453176e-05
QQQ,F4,adam,1,0.00023251583110257931,1.3920903431453176e-05
QQQ,F4,adamw,0,0.0002325147883566317,1.392090343161628e-05
QQQ,F4,adamw,1,0.00023251481202960902,1.3920903431608246e-05
QQQ,F6,sgd,0,0.00014297153041931712,3.8259620895599696e-06
QQQ,F6,sgd,1,0.00014363663528319337,3.797399587961782e-06
QQQ,F6,clipped_sgd,0,0.00014297153041931712,3.8259620895599696e-06
QQQ,F6,clipped_sgd,1,0.00014363663528319337,3.797399587961782e-06
QQQ,F6,normalized_sgd,0,0.0003458160665017171,7.399762709925746e-07
QQQ,F6,normalized_sgd,1,0.0003459522999833534,7.399675572904228e-07
QQQ,F6,adam,0,0.0003516069108122018,7.39790689317046e-07
QQQ,F6,adam,1,0.0003516069108122018,7.397906893170459e-07
QQQ,F6,adamw,0,0.0003515976820239172,7.397906897604939e-07
QQQ,F6,adamw,1,0.0003515978167049805,7.397906897475473e-07
QQQ,F7,sgd,0,0.0001429787897243035,2.65473490933919e-06
QQQ,F7,sgd,1,0.00014364972735747206,2.6096033135225016e-06
QQQ,F7,clipped_sgd,0,0.0001429787897243035,2.65473490933919e-06
QQQ,F7,clipped_sgd,1,0.00014364972735747206,2.6096033135225016e-06
QQQ,F7,normalized_sgd,0,0.00036016951009371073,9.330364097140642e-07
QQQ,F7,normalized_sgd,1,0.0003601194965477876,9.330390012939566e-07
QQQ,F7,adam,0,0.0003601838936257703,9.330362739430465e-07
QQQ,F7,adam,1,0.00036018389362577036,9.330362739430465e-07
QQQ,F7,adamw,0,0.00036017423344416444,9.330362741831953e-07
QQQ,F7,adamw,1,0.000360174372442529,9.330362741759373e-07
QQQ,F0,sgd,0,0.00032852580307960176,0.00019927956352975648
QQQ,F0,sgd,1,0.0003291006021424256,0.00019974743436447772
QQQ,F0,clipped_sgd,0,0.00032852580307960176,0.00019927956352975648
QQQ,F0,clipped_sgd,1,0.0003291006021424256,0.00019974743436447772
QQQ,F0,normalized_sgd,0,0.00032742938717000375,0.00019558724067642597
QQQ,F0,normalized_sgd,1,0.0003274333474369971,0.00019558732057990049
QQQ,F0,adam,0,0.000327426384906926,0.0001955872219743456
QQQ,F0,adam,1,0.000327426384906926,0.0001955872219743456
QQQ,F0,adamw,0,0.0003274263798090564,0.00019558722197434903
QQQ,F0,adamw,1,0.00032742637922236154,0.00019558722197434992
QQQ,F1,sgd,0,0.00033404389026563667,2.8194868172100157e-05
QQQ,F1,sgd,1,0.0003353295528518523,2.8025400863621502e-05
QQQ,F1,clipped_sgd,0,0.00033404389026563667,2.8194868172100157e-05
QQQ,F1,clipped_sgd,1,0.0003353295528518523,2.8025400863621502e-05
QQQ,F1,normalized_sgd,0,0.00049542650537893,1.3033377726086844e-05
QQQ,F1,normalized_sgd,1,0.0004954646240265899,1.3033346154293242e-05
QQQ,F1,adam,0,0.0004955810672242812,1.3033304776198647e-05
QQQ,F1,adam,1,0.0004955810672242812,1.3033304776198647e-05
QQQ,F1,adamw,0,0.0004955786609968204,1.3033304776651072e-05
QQQ,F1,adamw,1,0.0004955787010831765,1.3033304776635887e-05
QQQ,F2,sgd,0,0.0003323466016626151,1.2622793525751407e-06
QQQ,F2,sgd,1,0.0003335637996131709,1.2394747639039449e-06
QQQ,F2,clipped_sgd,0,0.0003323466016626151,1.2622793525751407e-06
QQQ,F2,clipped_sgd,1,0.0003335637996131709,1.2394747639039449e-06
QQQ,F2,normalized_sgd,0,0.0005424120162734275,6.242415906222655e-08
QQQ,F2,normalized_sgd,1,0.0005424211126991373,6.242415788590271e-08
QQQ,F2,adam,0,0.0005420554576765204,6.242259710535564e-08
QQQ,F2,adam,1,0.0005421205489336115,6.242254375708767e-08
QQQ,F2,adamw,0,0.0005420241289347988,6.24226076404931e-08
QQQ,F2,adamw,1,0.0005420895728346187,6.24225530579616e-08
QQQ,F3,sgd,0,0.000330968472595804,2.2333853157212033e-05
QQQ,F3,sgd,1,0.00033207550609439825,2.2427428501030103e-05
QQQ,F3,clipped_sgd,0,0.000330968472595804,2.2333853157212033e-05
QQQ,F3,clipped_sgd,1,0.00033207550609439825,2.2427428501030103e-05
QQQ,F3,normalized_sgd,0,0.00038990518935753656,1.8140668813957855e-05
QQQ,F3,normalized_sgd,1,0.00038991620258736336,1.814065829405727e-05
QQQ,F3,adam,0,0.0003899259738099491,1.8140655335913657e-05
QQQ,F3,adam,1,0.0003899259738099491,1.8140655335913657e-05
QQQ,F3,adamw,0,0.00038992561835706223,1.8140655335936846e-05
QQQ,F3,adamw,1,0.0003899256131633689,1.814065533593814e-05
QQQ,F4,sgd,0,0.00033347774524930144,2.297301169271778e-05
QQQ,F4,sgd,1,0.0003347678189468465,2.2762725426668713e-05
QQQ,F4,clipped_sgd,0,0.00033347774524930144,2.297301169271778e-05
QQQ,F4,clipped_sgd,1,0.0003347678189468465,2.2762725426668713e-05
QQQ,F4,normalized_sgd,0,0.0005193126036590347,1.5761686227140294e-05
QQQ,F4,normalized_sgd,1,0.0005194682445443045,1.5761708545157815e-05
QQQ,F4,adam,0,0.0005193594501981525,1.5761681125665713e-05
QQQ,F4,adam,1,0.0005193594501981525,1.5761681125665713e-05
QQQ,F4,adamw,0,0.0005193571963289216,1.5761681125881625e-05
QQQ,F4,adamw,1,0.000519357247567516,1.5761681125871403e-05
QQQ,F6,sgd,0,0.0003323882511920383,1.5419387889965083e-06
QQQ,F6,sgd,1,0.0003336076426469682,1.5148593073101017e-06
QQQ,F6,clipped_sgd,0,0.0003323882511920383,1.5419387889965083e-06
QQQ,F6,clipped_sgd,1,0.0003336076426469682,1.5148593073101017e-06
QQQ,F6,normalized_sgd,0,0.0007320320278997269,9.426685954288037e-09
QQQ,F6,normalized_sgd,1,0.0007405816270927634,9.358948480540429e-09
QQQ,F6,adam,0,0.0005752436386136661,1.1330134746281893e-08
QQQ,F6,adam,1,0.0005809627437001724,1.122285422612524e-08
QQQ,F6,adamw,0,0.0005751190384576585,1.133213264470056e-08
QQQ,F6,adamw,1,0.0005808290604225044,1.1224928741023453e-08
QQQ,F7,sgd,0,0.00033241217118523306,2.301363605649021e-06
QQQ,F7,sgd,1,0.00033363271022899486,2.2699685286570134e-06
QQQ,F7,clipped_sgd,0,0.00033241217118523306,2.301363605649021e-06
QQQ,F7,clipped_sgd,1,0.00033363271022899486,2.2699685286570134e-06
QQQ,F7,normalized_sgd,0,0.0005199147769072015,7.948637821458508e-07
QQQ,F7,normalized_sgd,1,0.0005202325853366334,7.948702949872913e-07
QQQ,F7,adam,0,0.0005199804131536703,7.948633077395941e-07
QQQ,F7,adam,1,0.0005199804131536703,7.948633077395941e-07
QQQ,F7,adamw,0,0.0005199760028551041,7.948633077867843e-07
QQQ,F7,adamw,1,0.000519976073437036,7.948633077852726e-07
QQQ,F0,sgd,0,6.07038777004567e-05,0.00016080884208867263
QQQ,F0,sgd,1,6.06919377998944e-05,0.00016078523498277866
QQQ,F0,clipped_sgd,0,6.07038777004567e-05,0.00016080884208867263
QQQ,F0,clipped_sgd,1,6.06919377998944e-05,0.00016078523498277866
QQQ,F0,normalized_sgd,0,6.123005403424613e-05,0.00016005838706766143
QQQ,F0,normalized_sgd,1,6.124016595200892e-05,0.0001600583519288567
QQQ,F0,adam,0,6.123583048436993e-05,0.00016005830828276306
QQQ,F0,adam,1,6.123583048436993e-05,0.00016005830828276304
QQQ,F0,adamw,0,6.123583030590651e-05,0.00016005830828276315
QQQ,F0,adamw,1,6.123583030063295e-05,0.00016005830828276306
QQQ,F1,sgd,0,6.0823541169914704e-05,2.6784215358021878e-05
QQQ,F1,sgd,1,6.0820211366583745e-05,2.660982077712457e-05
QQQ,F1,clipped_sgd,0,6.0823541169914704e-05,2.6784215358021878e-05
QQQ,F1,clipped_sgd,1,6.0820211366583745e-05,2.660982077712457e-05
QQQ,F1,normalized_sgd,0,9.792909046012448e-05,1.1130822176781164e-05
QQQ,F1,normalized_sgd,1,9.794020780837397e-05,1.113085119158366e-05
QQQ,F1,adam,0,9.792488528184835e-05,1.1130819809004762e-05
QQQ,F1,adam,1,9.792488528184835e-05,1.1130819809004762e-05
QQQ,F1,adamw,0,9.792413151594271e-05,1.1130819810015468e-05
QQQ,F1,adamw,1,9.792414122083003e-05,1.1130819809988282e-05
QQQ,F2,sgd,0,6.0650149891932095e-05,1.0915939575991367e-06
QQQ,F2,sgd,1,6.0632918646876544e-05,1.0702160718137214e-06
QQQ,F2,clipped_sgd,0,6.0650149891932095e-05,1.0915939575991367e-06
QQQ,F2,clipped_sgd,1,6.0632918646876544e-05,1.0702160718137214e-06
QQQ,F2,normalized_sgd,0,0.00011420416997594461,6.297978109324848e-08
QQQ,F2,normalized_sgd,1,0.00011435847528747521,6.297875255675303e-08
QQQ,F2,adam,0,0.0001147734118714911,6.297425756997891e-08
QQQ,F2,adam,1,0.00011480510826508098,6.297414840343048e-08
QQQ,F2,adamw,0,0.00011476078291136956,6.29742962331892e-08
QQQ,F2,adamw,1,0.00011479262237292111,6.297418308356977e-08
QQQ,F3,sgd,0,6.065171035220494e-05,2.8490074564941337e-06
QQQ,F3,sgd,1,6.063214865700784e-05,2.8538855271822866e-06
QQQ,F3,clipped_sgd,0,6.065171035220494e-05,2.8490074564941337e-06
QQQ,F3,clipped_sgd,1,6.063214865700784e-05,2.8538855271822866e-06
QQQ,F3,normalized_sgd,0,9.906417660806289e-05,1.5558124208517257e-06
QQQ,F3,normalized_sgd,1,9.906840254292648e-05,1.5558132194136985e-06
QQQ,F3,adam,0,9.90452051418509e-05,1.5558108062463062e-06
QQQ,F3,adam,1,9.90452051418509e-05,1.5558108062463062e-06
QQQ,F3,adamw,0,9.904487729820774e-05,1.5558108062612705e-06
QQQ,F3,adamw,1,9.904488423230415e-05,1.555810806260711e-06
QQQ,F4,sgd,0,6.069914342036663e-05,1.8447755691077715e-05
QQQ,F4,sgd,1,6.069220801324028e-05,1.8314770853757004e-05
QQQ,F4,clipped_sgd,0,6.069914342036663e-05,1.8447755691077715e-05
QQQ,F4,clipped_sgd,1,6.069220801324028e-05,1.8314770853757004e-05
QQQ,F4,normalized_sgd,0,8.607018716994298e-05,1.1435224297554244e-05
QQQ,F4,normalized_sgd,1,8.608971981686124e-05,1.143522374055145e-05
QQQ,F4,adam,0,8.608005280281923e-05,1.1435211980239658e-05
QQQ,F4,adam,1,8.608005280281925e-05,1.1435211980239658e-05
QQQ,F4,adamw,0,8.607970468468162e-05,1.1435211980480358e-05
QQQ,F4,adamw,1,8.607971139020178e-05,1.1435211980471155e-05
QQQ,F6,sgd,0,6.065111519433626e-05,1.0636130873245028e-06
QQQ,F6,sgd,1,6.063369788165439e-05,1.0443404182011457e-06
QQQ,F6,clipped_sgd,0,6.065111519433626e-05,1.0636130873245028e-06
QQQ,F6,clipped_sgd,1,6.063369788165439e-05,1.0443404182011457e-06
QQQ,F6,normalized_sgd,0,0.00010818106754702281,1.5015896384885544e-10
QQQ,F6,normalized_sgd,1,0.00010834185339849933,1.4790017159404573e-10
QQQ,F6,adam,0,8.669980065585863e-05,9.588337220369065e-10
QQQ,F6,adam,1,8.693873377618081e-05,9.414019699115975e-10
QQQ,F6,adamw,0,8.668568111069046e-05,9.598207456005034e-10
QQQ,F6,adamw,1,8.692438560573851e-05,9.423872180388322e-10
QQQ,F7,sgd,0,6.06637182104581e-05,5.734524384685487e-06
QQQ,F7,sgd,1,6.064874776922654e-05,5.68844561353016e-06
QQQ,F7,clipped_sgd,0,6.06637182104581e-05,5.734524384685487e-06
QQQ,F7,clipped_sgd,1,6.064874776922654e-05,5.68844561353016e-06
QQQ,F7,normalized_sgd,0,0.00010691542631948311,2.3552018910862035e-06
QQQ,F7,normalized_sgd,1,0.00010690527683757311,2.3552078199064366e-06
QQQ,F7,adam,0,0.00010692043001683582,2.3552011669944134e-06
QQQ,F7,adam,1,0.00010692043001683582,2.3552011669944134e-06
QQQ,F7,adamw,0,0.00010691903904296067,2.355201167362472e-06
QQQ,F7,adamw,1,0.00010691905575144267,2.3552011673537006e-06
QQQ,F0,sgd,0,5.94559966316152e-05,0.00013410716560820907
QQQ,F0,sgd,1,5.953845504672898e-05,0.00013419282837521995
QQQ,F0,clipped_sgd,0,5.94559966316152e-05,0.00013410716560820907
QQQ,F0,clipped_sgd,1,5.953845504672898e-05,0.00013419282837521995
QQQ,F0,normalized_sgd,0,5.9727637542551215e-05,0.00013381283403879918
QQQ,F0,normalized_sgd,1,5.972563146714989e-05,0.0001338128761525691
QQQ,F0,adam,0,5.9732426816777095e-05,0.0001338127928019889
QQQ,F0,adam,1,5.97324268167771e-05,0.0001338127928019889
QQQ,F0,adamw,0,5.973242671386791e-05,0.0001338127928019889
QQQ,F0,adamw,1,5.9732426711785735e-05,0.0001338127928019889
QQQ,F1,sgd,0,5.9693791489870104e-05,2.3731406275255117e-05
QQQ,F1,sgd,1,5.9820803609517085e-05,2.3581970189435866e-05
QQQ,F1,clipped_sgd,0,5.9693791489870104e-05,2.3731406275255117e-05
QQQ,F1,clipped_sgd,1,5.9820803609517085e-05,2.3581970189435866e-05
QQQ,F1,normalized_sgd,0,0.00010685640407941284,9.105638436269973e-06
