ticker,filter,optimizer,seed,train_size,test_size,train_mse,holdout_mse_raw,holdout_loglik_raw,snr_filter_db,hurst_train_raw,hurst_train_smoothed,alpha_train_raw,alpha_train_smoothed
QQQ,F1,adam,2,1000,200,1.1177403174127857e-05,0.0004588392144935126,484.4762366195064,-7.375230444521418,0.5252704792401105,0.752006699739255,1.0844254900657067,1.631264301920494
QQQ,F1,adamw,0,1000,200,1.1177403174475137e-05,0.00045883721998878676,484.4766724357539,-7.375230444521418,0.5252704792401105,0.752006699739255,1.0844254900657067,1.631264301920494
QQQ,F1,adamw,1,1000,200,1.1177403174463465e-05,0.00045883725175162017,484.4766654926431,-7.375230444521418,0.5252704792401105,0.752006699739255,1.0844254900657067,1.631264301920494
QQQ,F1,adamw,2,1000,200,1.1177403174467307e-05,0.00045883723916607315,484.476668256598,-7.375230444521418,0.5252704792401105,0.752006699739255,1.0844254900657067,1.631264301920494
QQQ,F2,sgd,0,1000,200,1.3196650285459176e-06,0.00030320801725865226,526.7762042614211,-25.515743785836694,0.5252704792401105,1.4038405329727988,1.0844254900657067,1.4498929995967975
QQQ,F2,sgd,1,1000,200,1.2972085049544437e-06,0.0003033250200221686,526.7225214551125,-25.515743785836694,0.5252704792401105,1.4038405329727988,1.0844254900657067,1.4498929995967975
QQQ,F2,sgd,2,1000,200,1.3616163891600893e-06,0.00030414753715867653,526.4979562147157,-25.515743785836694,0.5252704792401105,1.4038405329727988,1.0844254900657067,1.4498929995967975
QQQ,F2,adam,0,1000,200,2.3381356496966738e-08,0.0005503706761010245,466.20350681460366,-25.515743785836694,0.5252704792401105,1.4038405329727988,1.0844254900657067,1.4498929995967975
QQQ,F2,adam,1,1000,200,2.3370929541035183e-08,0.0005515465567327542,465.9900695313417,-25.515743785836694,0.5252704792401105,1.4038405329727988,1.0844254900657067,1.4498929995967975
QQQ,F2,adam,2,1000,200,2.3373988533141308e-08,0.0005507979910823502,466.12588921797897,-25.515743785836694,0.5252704792401105,1.4038405329727988,1.0844254900657067,1.4498929995967975
QQQ,F2,adamw,0,1000,200,2.3381605381409374e-08,0.0005503089212831732,466.21472821092345,-25.515743785836694,0.5252704792401105,1.4038405329727988,1.0844254900657067,1.4498929995967975
QQQ,F2,adamw,1,1000,200,2.3371171394760002e-08,0.0005514834809824625,466.00150653918206,-25.515743785836694,0.5252704792401105,1.4038405329727988,1.0844254900657067,1.4498929995967975
QQQ,F2,adamw,2,1000,200,2.337424766375094e-08,0.0005507335566225297,466.137588480971,-25.515743785836694,0.5252704792401105,1.4038405329727988,1.0844254900657067,1.4498929995967975
QQQ,F3,sgd,0,1000,200,2.605358229379896e-05,0.0003031775401871509,526.7868683134377,-6.605382701787916,0.5252704792401105,0.9405447907605352,1.0844254900657067,1.2183985421193133
QQQ,F3,sgd,1,1000,200,2.6186587582432992e-05,0.0003032929545938673,526.7337191073719,-6.605382701787916,0.5252704792401105,0.9405447907605352,1.0844254900657067,1.2183985421193133
QQQ,F3,sgd,2,1000,200,2.65403433745939e-05,0.0003041122029831027,526.5102283610831,-6.605382701787916,0.5252704792401105,0.9405447907605352,1.0844254900657067,1.2183985421193133
QQQ,F3,adam,0,1000,200,2.0469328662852244e-05,0.0003611888374324945,508.88074913452624,-6.605382701787916,0.5252704792401105,0.9405447907605352,1.0844254900657067,1.2183985421193133
QQQ,F3,adam,1,1000,200,2.0469328662852244e-05,0.0003611888374324945,508.88074913452624,-6.605382701787916,0.5252704792401105,0.9405447907605352,1.0844254900657067,1.2183985421193133
QQQ,F3,adam,2,1000,200,2.046932866285224e-05,0.0003611888374324945,508.88074913452624,-6.605382701787916,0.5252704792401105,0.9405447907605352,1.0844254900657067,1.2183985421193133
QQQ,F3,adamw,0,1000,200,2.0469328662886803e-05,0.00036118843450156746,508.88086172340303,-6.605382701787916,0.5252704792401105,0.9405447907605352,1.0844254900657067,1.2183985421193133
QQQ,F3,adamw,1,1000,200,2.0469328662888236e-05,0.0003611884292620258,508.88086301425676,-6.605382701787916,0.5252704792401105,0.9405447907605352,1.0844254900657067,1.2183985421193133
QQQ,F3,adamw,2,1000,200,2.0469328662891404e-05,0.0003611884107612927,508.88086821131634,-6.605382701787916,0.5252704792401105,0.9405447907605352,1.0844254900657067,1.2183985421193133
QQQ,F4,sgd,0,1000,200,2.0284031537060257e-05,0.0003032246944103342,526.7695668152412,-9.372050801374632,0.5252704792401105,0.7847444997439771,1.0844254900657067,0.8382885418524284
QQQ,F4,sgd,1,1000,200,2.0084743786102634e-05,0.0003033434136727318,526.7153388331811,-9.372050801374632,0.5252704792401105,0.7847444997439771,1.0844254900657067,0.8382885418524284
QQQ,F4,sgd,2,1000,200,2.014035963065093e-05,0.00030416620954618675,526.4905988932252,-9.372050801374632,0.5252704792401105,0.7847444997439771,1.0844254900657067,0.8382885418524284
QQQ,F4,adam,0,1000,200,1.3522431432674674e-05,0.00045781036413253295,484.713708262636,-9.372050801374632,0.5252704792401105,0.7847444997439771,1.0844254900657067,0.8382885418524284
QQQ,F4,adam,1,1000,200,1.3522431432674674e-05,0.00045781036413253295,484.713708262636,-9.372050801374632,0.5252704792401105,0.7847444997439771,1.0844254900657067,0.8382885418524284
QQQ,F4,adam,2,1000,200,1.3522431432674674e-05,0.00045781036413253295,484.713708262636,-9.372050801374632,0.5252704792401105,0.7847444997439771,1.0844254900657067,0.8382885418524284
QQQ,F4,adamw,0,1000,200,1.3522431432857046e-05,0.0004578084927341051,484.7141182102582,-9.372050801374632,0.5252704792401105,0.7847444997439771,1.0844254900657067,0.8382885418524284
QQQ,F4,adamw,1,1000,200,1.3522431432848167e-05,0.00045780853792786613,484.7141083071244,-9.372050801374632,0.5252704792401105,0.7847444997439771,1.0844254900657067,0.8382885418524284
QQQ,F4,adamw,2,1000,200,1.3522431432846654e-05,0.0004578085425166467,484.71410729864067,-9.372050801374632,0.5252704792401105,0.7847444997439771,1.0844254900657067,0.8382885418524284
QQQ,F6,sgd,0,1000,200,1.8134171404505538e-06,0.00030320914806040273,526.7757320565602,-21.6321997410677,0.5252704792401105,1.5548218148663364,1.0844254900657067,2.0
QQQ,F6,sgd,1,1000,200,1.7799975439809107e-06,0.0003033262530087329,526.7220170243314,-21.6321997410677,0.5252704792401105,1.5548218148663364,1.0844254900657067,2.0
QQQ,F6,sgd,2,1000,200,1.8573327950625797e-06,0.00030414870206330323,526.497471057177,-21.6321997410677,0.5252704792401105,1.5548218148663364,1.0844254900657067,2.0
QQQ,F6,adam,0,1000,200,5.703806028219031e-08,0.0014918350063401488,366.48625724282056,-21.6321997410677,0.5252704792401105,1.5548218148663364,1.0844254900657067,2.0
QQQ,F6,adam,1,1000,200,5.6729685188723786e-08,0.0015070558531933376,365.47115608914345,-21.6321997410677,0.5252704792401105,1.5548218148663364,1.0844254900657067,2.0
QQQ,F6,adam,2,1000,200,5.739254007236515e-08,0.0014747182696468665,367.640244698252,-21.6321997410677,0.5252704792401105,1.5548218148663364,1.0844254900657067,2.0
QQQ,F6,adamw,0,1000,200,5.70548305345236e-08,0.0014909482484092953,366.5457154549814,-21.6321997410677,0.5252704792401105,1.5548218148663364,1.0844254900657067,2.0
QQQ,F6,adamw,1,1000,200,5.6746425217069064e-08,0.001506154585821967,365.53097694718974,-21.6321997410677,0.5252704792401105,1.5548218148663364,1.0844254900657067,2.0
QQQ,F6,adamw,2,1000,200,5.740955115405906e-08,0.001473837442600214,367.69999082684546,-21.6321997410677,0.5252704792401105,1.5548218148663364,1.0844254900657067,2.0
QQQ,F7,sgd,0,1000,200,2.829355086473521e-06,0.0003032100855972964,526.775337019732,-18.41667653200417,0.5252704792401105,1.302253981993828,1.0844254900657067,2.0
QQQ,F7,sgd,1,1000,200,2.790824091941835e-06,0.0003033272389508133,526.721607584127,-18.41667653200417,0.5252704792401105,1.302253981993828,1.0844254900657067,2.0
QQQ,F7,sgd,2,1000,200,2.876337853799568e-06,0.0003041496476768032,526.4970706020964,-18.41667653200417,0.5252704792401105,1.302253981993828,1.0844254900657067,2.0
QQQ,F7,adam,0,1000,200,9.329005849567556e-07,0.0004583295552965605,484.5033247098188,-18.41667653200417,0.5252704792401105,1.302253981993828,1.0844254900657067,2.0
QQQ,F7,adam,1,1000,200,9.329005849567555e-07,0.0004583295552965605,484.5033247098188,-18.41667653200417,0.5252704792401105,1.302253981993828,1.0844254900657067,2.0
QQQ,F7,adam,2,1000,200,9.329005849567556e-07,0.0004583295552965604,484.5033247098188,-18.41667653200417,0.5252704792401105,1.302253981993828,1.0844254900657067,2.0
QQQ,F7,adamw,0,1000,200,9.329005850135505e-07,0.0004583260803932267,484.5040829006807,-18.41667653200417,0.5252704792401105,1.302253981993828,1.0844254900657067,2.0
QQQ,F7,adamw,1,1000,200,9.329005850117872e-07,0.00045832613617908494,484.50407072871934,-18.41667653200417,0.5252704792401105,1.302253981993828,1.0844254900657067,2.0
QQQ,F7,adamw,2,1000,200,9.329005850151347e-07,0.0004583260350242691,484.5040927998645,-18.41667653200417,0.5252704792401105,1.302253981993828,1.0844254900657067,2.0
QQQ,F0,sgd,0,1000,200,0.0001804330371404316,8.382087636572475e-05,655.2981934237517,inf,0.4540038821683472,0.4540038821683472,1.156321447472985,1.156321447472985
QQQ,F0,sgd,1,1000,200,0.00018065910917991747,8.379955970031383e-05,655.3070442024901,inf,0.4540038821683472,0.4540038821683472,1.156321447472985,1.156321447472985
QQQ,F0,sgd,2,1000,200,0.00018093731292041505,8.34315796249257e-05,655.8062340328937,inf,0.4540038821683472,0.4540038821683472,1.156321447472985,1.156321447472985
QQQ,F0,adam,0,1000,200,0.00017900502039186356,8.53593983505239e-05,653.707072586953,inf,0.4540038821683472,0.4540038821683472,1.156321447472985,1.156321447472985
QQQ,F0,adam,1,1000,200,0.00017900502039186358,8.53593983505244e-05,653.707072586951,inf,0.4540038821683472,0.4540038821683472,1.156321447472985,1.156321447472985
QQQ,F0,adam,2,1000,200,0.00017900502039186358,8.53593983505239e-05,653.707072586953,inf,0.4540038821683472,0.4540038821683472,1.156321447472985,1.156321447472985
QQQ,F0,adamw,0,1000,200,0.00017900502039186364,8.53593979701053e-05,653.7070729828662,inf,0.4540038821683472,0.4540038821683472,1.156321447472985,1.156321447472985
QQQ,F0,adamw,1,1000,200,0.00017900502039186366,8.535939790720222e-05,653.7070730506684,inf,0.4540038821683472,0.4540038821683472,1.156321447472985,1.156321447472985
QQQ,F0,adamw,2,1000,200,0.00017900502039186366,8.535939785358597e-05,653.7070731125696,inf,0.4540038821683472,0.4540038821683472,1.156321447472985,1.156321447472985
QQQ,F1,sgd,0,1000,200,3.1954000016104305e-05,8.381403077908079e-05,655.302156947588,-6.5790891189028455,0.4540038821683472,0.6800436243339826,1.156321447472985,1.8285711500360764
QQQ,F1,sgd,1,1000,200,3.1743005661392705e-05,8.379339298156373e-05,655.3101773874741,-6.5790891189028455,0.4540038821683472,0.6800436243339826,1.156321447472985,1.8285711500360764
QQQ,F1,sgd,2,1000,200,3.202654592990461e-05,8.342371013138443e-05,655.8113853102648,-6.5790891189028455,0.4540038821683472,0.6800436243339826,1.156321447472985,1.8285711500360764
QQQ,F1,adam,0,1000,200,1.2201119599178782e-05,0.00013099274210806624,609.8841183203675,-6.5790891189028455,0.4540038821683472,0.6800436243339826,1.156321447472985,1.8285711500360764
QQQ,F1,adam,1,1000,200,1.2201119599178782e-05,0.00013099274210806626,609.8841183203675,-6.5790891189028455,0.4540038821683472,0.6800436243339826,1.156321447472985,1.8285711500360764
QQQ,F1,adam,2,1000,200,1.2201119599178782e-05,0.00013099274210806624,609.8841183203675,-6.5790891189028455,0.4540038821683472,0.6800436243339826,1.156321447472985,1.8285711500360764
QQQ,F1,adamw,0,1000,200,1.2201119600145951e-05,0.00013099190694025074,609.8847577939528,-6.5790891189028455,0.4540038821683472,0.6800436243339826,1.156321447472985,1.8285711500360764
QQQ,F1,adamw,1,1000,200,1.2201119600119758e-05,0.00013099191715645151,609.8847499682065,-6.5790891189028455,0.4540038821683472,0.6800436243339826,1.156321447472985,1.8285711500360764
QQQ,F1,adamw,2,1000,200,1.2201119600131736e-05,0.00013099191492307925,609.8847516887694,-6.5790891189028455,0.4540038821683472,0.6800436243339826,1.156321447472985,1.8285711500360764
QQQ,F2,sgd,0,1000,200,1.241193459096533e-06,8.38160500329031e-05,655.302479902272,-21.87345178526103,0.4540038821683472,1.2706673890460216,1.156321447472985,2.0
QQQ,F2,sgd,1,1000,200,1.2200803323517815e-06,8.37952052991992e-05,655.3106887507423,-21.87345178526103,0.4540038821683472,1.2706673890460216,1.156321447472985,2.0
QQQ,F2,sgd,2,1000,200,1.2798169097561055e-06,8.342588956176181e-05,655.8117084378097,-21.87345178526103,0.4540038821683472,1.2706673890460216,1.156321447472985,2.0
QQQ,F2,adam,0,1000,200,3.292059154584605e-08,0.00016720198206891012,585.3464379196661,-21.87345178526103,0.4540038821683472,1.2706673890460216,1.156321447472985,2.0
QQQ,F2,adam,1,1000,200,3.292032882098806e-08,0.00016723968499615029,585.3238964275799,-21.87345178526103,0.4540038821683472,1.2706673890460216,1.156321447472985,2.0
